"E01001185"	"21"
"E01001184"	"10"
"E01001183"	"24"
"E01001182"	"8"
"E01001181"	"26"
"E01001180"	"23"
"E01001455"	"3"
"E01001454"	"5"
"E01001457"	"10"
"E01001456"	"1"
"E01001451"	"16"
"E01001450"	"28"
"E01001453"	"6"
"E01001452"	"5"
"E01001459"	"8"
"E01001458"	"17"
"E01018078"	"5"
"E01018071"	"12"
"E01018070"	"29"
"E01018073"	"18"
"E01018072"	"8"
"E01018075"	"9"
"E01018074"	"5"
"E01018077"	"20"
"E01018076"	"8"
"E01010518"	"4"
"E01010519"	"4"
"E01010512"	"11"
"E01010513"	"7"
"E01010510"	"11"
"E01010511"	"15"
"E01010516"	"3"
"E01010517"	"5"
"E01010514"	"4"
"E01010515"	"2"
"E01029827"	"9"
"E01017898"	"11"
"E01017899"	"3"
"E01017893"	"10"
"E01017890"	"1"
"E01017891"	"4"
"E01017896"	"4"
"E01017897"	"10"
"E01017894"	"3"
"E01017895"	"5"
"E01027519"	"21"
"E01027514"	"18"
"E01027515"	"17"
"E01027516"	"22"
"E01027517"	"19"
"E01027510"	"2"
"E01027511"	"4"
"E01027512"	"2"
"E01027513"	"8"
"E01026649"	"3"
"E01026648"	"9"
"E01026647"	"3"
"E01026646"	"8"
"E01026645"	"3"
"E01026644"	"2"
"E01026643"	"5"
"E01026642"	"4"
"E01026641"	"17"
"E01026640"	"17"
"E01012118"	"23"
"E01012119"	"29"
"E01021910"	"6"
"E01021911"	"6"
"E01021916"	"4"
"E01021917"	"1"
"E01021914"	"4"
"E01021915"	"7"
"E01012110"	"21"
"E01012111"	"6"
"E01012112"	"39"
"E01021919"	"2"
"E01012114"	"35"
"E01012117"	"47"
"E01028399"	"3"
"E01028398"	"4"
"E01028393"	"1"
"E01028392"	"19"
"E01028391"	"7"
"E01028390"	"2"
"E01028397"	"11"
"E01028396"	"2"
"E01028395"	"2"
"E01028394"	"4"
"E01024735"	"5"
"E01024734"	"6"
"E01024737"	"14"
"E01024736"	"7"
"E01024731"	"2"
"E01024730"	"6"
"E01024733"	"8"
"E01024732"	"48"
"E01030219"	"14"
"E01030218"	"3"
"E01013791"	"1"
"E01013790"	"14"
"E01013793"	"11"
"E01013795"	"3"
"E01013794"	"2"
"E01013797"	"5"
"E01013796"	"5"
"E01013799"	"18"
"E01013798"	"4"
"E01014220"	"20"
"E01014221"	"12"
"E01014222"	"22"
"E01014223"	"12"
"E01014224"	"11"
"E01014225"	"5"
"E01014226"	"12"
"E01014228"	"2"
"E01014229"	"21"
"E01023424"	"7"
"E01023425"	"4"
"E01023426"	"6"
"E01023427"	"9"
"E01023420"	"3"
"E01023421"	"3"
"E01023422"	"6"
"E01023423"	"3"
"E01023429"	"15"
"W01001378"	"16"
"E01031162"	"15"
"E01031163"	"6"
"E01031160"	"7"
"E01031161"	"1"
"E01031166"	"6"
"E01031167"	"7"
"E01031164"	"14"
"E01031165"	"10"
"E01031168"	"20"
"E01031169"	"13"
"E01020731"	"6"
"E01020730"	"9"
"E01020733"	"22"
"E01020732"	"10"
"E01020735"	"12"
"E01020734"	"16"
"E01020737"	"3"
"E01020736"	"18"
"E01020739"	"8"
"E01020738"	"8"
"E01023280"	"1"
"E01023281"	"10"
"E01023282"	"14"
"E01023284"	"22"
"E01023285"	"10"
"E01023286"	"7"
"E01023287"	"5"
"E01023288"	"10"
"E01023289"	"8"
"W01000439"	"3"
"W01001759"	"15"
"E01022777"	"4"
"E01022776"	"5"
"E01022774"	"8"
"E01022773"	"6"
"E01022772"	"4"
"E01022771"	"2"
"E01022770"	"3"
"E01022778"	"4"
"E01020887"	"17"
"E01009403"	"8"
"E01009400"	"26"
"E01020884"	"14"
"E01020883"	"3"
"E01020882"	"9"
"E01020881"	"22"
"E01020880"	"20"
"E01009408"	"5"
"E01009409"	"16"
"E01020889"	"3"
"E01020888"	"16"
"E01003167"	"7"
"E01003166"	"20"
"E01003165"	"8"
"E01003164"	"18"
"E01003163"	"5"
"E01003162"	"13"
"E01003161"	"15"
"E01003160"	"10"
"E01030227"	"9"
"E01003169"	"13"
"E01003168"	"13"
"E01011317"	"20"
"E01022489"	"5"
"E01022488"	"16"
"E01011316"	"19"
"E01022485"	"9"
"E01022484"	"8"
"E01022487"	"6"
"E01022486"	"9"
"E01022481"	"8"
"E01022480"	"8"
"E01022482"	"30"
"E01012653"	"21"
"E01011314"	"12"
"E01012652"	"9"
"E01011313"	"10"
"E01019382"	"28"
"E01011312"	"27"
"E01012650"	"19"
"E01011311"	"2"
"E01012657"	"18"
"E01011310"	"5"
"E01019385"	"5"
"E01019386"	"6"
"E01019387"	"6"
"E01027448"	"9"
"E01027449"	"5"
"E01029707"	"4"
"E01027446"	"4"
"E01029705"	"1"
"E01029704"	"6"
"E01029703"	"5"
"E01029702"	"11"
"E01029701"	"120"
"E01027447"	"3"
"E01029709"	"1"
"E01029708"	"6"
"E01027943"	"14"
"E01027942"	"23"
"E01027941"	"6"
"E01002696"	"53"
"E01002697"	"31"
"E01002694"	"12"
"E01006534"	"9"
"E01002692"	"18"
"E01002693"	"33"
"E01002690"	"4"
"E01002691"	"9"
"E01032530"	"26"
"E01027947"	"12"
"E01032532"	"7"
"E01032533"	"1"
"E01032534"	"3"
"E01032535"	"2"
"E01002698"	"19"
"E01002699"	"6"
"E01027945"	"9"
"E01027944"	"8"
"E01008469"	"9"
"E01008468"	"19"
"E01008463"	"11"
"E01008462"	"10"
"E01008461"	"10"
"E01008460"	"5"
"E01008467"	"11"
"E01008466"	"1"
"E01008465"	"4"
"E01008464"	"2"
"E01027948"	"16"
"E01002348"	"8"
"E01002349"	"1"
"E01002344"	"31"
"E01002345"	"41"
"E01002346"	"14"
"E01002347"	"9"
"E01002340"	"5"
"E01002341"	"4"
"E01002342"	"9"
"E01002343"	"2"
"E01031940"	"9"
"E01031941"	"6"
"E01031942"	"9"
"E01031944"	"1"
"E01031946"	"2"
"E01031947"	"6"
"E01031948"	"12"
"E01031949"	"12"
"E01025354"	"8"
"E01025355"	"4"
"E01004979"	"54"
"E01004978"	"22"
"E01004975"	"9"
"E01004974"	"11"
"E01004977"	"8"
"E01004976"	"12"
"E01004971"	"2"
"E01004970"	"1"
"E01004973"	"4"
"E01004972"	"3"
"E01025358"	"11"
"E01025359"	"9"
"E01005378"	"15"
"E01005379"	"7"
"E01005374"	"6"
"E01005375"	"10"
"E01005376"	"16"
"E01005377"	"14"
"E01005370"	"23"
"E01005371"	"31"
"E01005372"	"35"
"E01005373"	"4"
"W01000069"	"5"
"W01000068"	"4"
"W01000065"	"8"
"W01000064"	"27"
"W01000067"	"9"
"W01000066"	"1"
"W01000061"	"4"
"W01000060"	"3"
"W01000063"	"7"
"W01000062"	"87"
"E01001617"	"7"
"E01015087"	"12"
"E01001615"	"50"
"E01019457"	"9"
"E01001613"	"9"
"E01019451"	"6"
"E01001611"	"7"
"E01001610"	"4"
"E01030429"	"16"
"E01019458"	"36"
"E01015085"	"5"
"E01001619"	"5"
"E01001618"	"11"
"E01015084"	"9"
"E01011502"	"2"
"E01004399"	"19"
"E01004398"	"14"
"E01015081"	"8"
"E01004391"	"15"
"E01004390"	"7"
"E01004393"	"19"
"E01004392"	"69"
"E01004395"	"10"
"E01004394"	"16"
"E01004397"	"119"
"E01004396"	"11"
"W01000689"	"2"
"W01000688"	"8"
"E01001354"	"24"
"W01000681"	"7"
"W01000680"	"4"
"W01000683"	"2"
"E01011509"	"2"
"E01010742"	"21"
"W01000684"	"4"
"W01000687"	"3"
"W01000686"	"3"
"E01004029"	"8"
"E01004028"	"13"
"E01004027"	"81"
"E01004024"	"20"
"E01004023"	"16"
"E01004022"	"26"
"E01004021"	"15"
"E01004020"	"8"
"E01011623"	"21"
"E01011622"	"27"
"E01011621"	"24"
"E01011620"	"7"
"E01011627"	"18"
"E01011626"	"18"
"E01011625"	"20"
"E01011624"	"21"
"E01011629"	"6"
"E01011628"	"3"
"E01016073"	"3"
"E01016072"	"11"
"E01016071"	"9"
"E01016070"	"7"
"E01016077"	"23"
"E01016076"	"12"
"E01016075"	"7"
"E01016074"	"16"
"E01016079"	"5"
"E01016078"	"7"
"E01007619"	"6"
"E01007618"	"2"
"E01007615"	"8"
"E01007614"	"10"
"E01007617"	"6"
"E01007616"	"5"
"E01007611"	"6"
"E01007610"	"11"
"E01007613"	"22"
"E01007612"	"15"
"E01018468"	"5"
"E01018469"	"11"
"E01018466"	"31"
"E01018467"	"39"
"E01018464"	"90"
"E01018465"	"7"
"E01018462"	"51"
"E01018463"	"23"
"E01018460"	"13"
"E01018461"	"10"
"E01030421"	"2"
"E01017302"	"3"
"E01017303"	"6"
"E01017300"	"21"
"E01017301"	"1"
"E01017306"	"8"
"E01017307"	"8"
"E01017304"	"3"
"E01017305"	"11"
"E01017308"	"5"
"E01017309"	"8"
"E01030423"	"8"
"E01030424"	"14"
"E01019331"	"6"
"E01019330"	"10"
"E01019333"	"50"
"E01019332"	"16"
"E01019335"	"15"
"E01019334"	"9"
"E01019337"	"3"
"E01019336"	"36"
"E01019339"	"6"
"E01019338"	"1"
"E01030426"	"8"
"E01030427"	"6"
"E01024334"	"1"
"E01032129"	"8"
"E01013553"	"13"
"E01013552"	"17"
"E01013551"	"17"
"E01013550"	"10"
"E01013557"	"4"
"E01013556"	"5"
"E01013555"	"16"
"E01013554"	"19"
"E01013559"	"14"
"E01013558"	"15"
"E01014022"	"1"
"E01014023"	"8"
"E01014021"	"5"
"E01014026"	"16"
"E01014027"	"4"
"E01014024"	"4"
"E01014025"	"4"
"E01014029"	"6"
"E01032123"	"15"
"E01032122"	"22"
"E01032121"	"3"
"E01032127"	"14"
"E01032126"	"8"
"E01032125"	"8"
"E01032124"	"5"
"E01029402"	"8"
"E01010239"	"12"
"E01010238"	"13"
"E01010233"	"10"
"E01010232"	"13"
"E01010231"	"1"
"E01010230"	"10"
"E01010237"	"17"
"E01010236"	"9"
"E01010235"	"11"
"E01010234"	"26"
"E01011548"	"8"
"E01011549"	"3"
"E01015043"	"13"
"E01015042"	"9"
"E01015041"	"10"
"E01015040"	"17"
"E01011546"	"26"
"E01011547"	"19"
"E01015045"	"41"
"E01015044"	"19"
"E01030024"	"33"
"E01030025"	"27"
"E01030026"	"14"
"E01030027"	"17"
"E01030020"	"16"
"E01030021"	"20"
"E01030022"	"38"
"E01030023"	"49"
"E01027499"	"9"
"E01027498"	"17"
"E01027491"	"5"
"E01027490"	"15"
"E01027493"	"16"
"E01027492"	"9"
"E01027495"	"4"
"E01027494"	"25"
"E01027497"	"12"
"E01027496"	"3"
"E01016538"	"2"
"E01016539"	"9"
"E01016532"	"10"
"E01016533"	"6"
"E01016530"	"6"
"E01016531"	"5"
"E01016536"	"11"
"E01016537"	"3"
"E01016534"	"3"
"E01016535"	"3"
"W01001534"	"4"
"W01001535"	"5"
"W01001536"	"19"
"W01001537"	"9"
"W01001530"	"23"
"W01001531"	"16"
"W01001532"	"25"
"W01001533"	"5"
"W01001538"	"23"
"W01001539"	"7"
"E01012095"	"9"
"E01012094"	"43"
"E01012097"	"4"
"E01012096"	"22"
"E01012091"	"29"
"E01012090"	"23"
"E01012093"	"53"
"E01012092"	"60"
"E01027727"	"7"
"E01027726"	"14"
"E01027725"	"5"
"E01027724"	"3"
"E01012099"	"32"
"E01012098"	"14"
"E01027721"	"1"
"E01027720"	"4"
"E01000294"	"9"
"E01027729"	"14"
"E01027728"	"6"
"E01025389"	"24"
"E01025388"	"13"
"E01025387"	"11"
"E01025385"	"7"
"E01025384"	"8"
"E01025383"	"10"
"E01025382"	"13"
"E01025381"	"18"
"E01025380"	"7"
"E01021899"	"5"
"E01021898"	"2"
"E01021897"	"2"
"E01021896"	"16"
"E01021895"	"5"
"E01021894"	"6"
"E01021893"	"3"
"E01021892"	"9"
"E01021891"	"6"
"E01021890"	"43"
"E01029981"	"12"
"E01029980"	"11"
"E01029983"	"12"
"E01029982"	"14"
"E01029985"	"43"
"E01029984"	"11"
"E01029987"	"14"
"E01029986"	"14"
"E01012958"	"2"
"E01012959"	"6"
"E01025655"	"5"
"E01023046"	"3"
"E01025657"	"10"
"E01025656"	"5"
"E01025651"	"3"
"E01025650"	"4"
"E01025653"	"11"
"E01023047"	"6"
"E01025659"	"14"
"E01023044"	"5"
"E01021765"	"6"
"E01021764"	"15"
"E01012329"	"13"
"E01021766"	"6"
"E01021761"	"18"
"E01021760"	"6"
"E01021763"	"8"
"E01021762"	"10"
"E01012323"	"11"
"E01023042"	"15"
"E01012327"	"40"
"E01021768"	"17"
"E01012325"	"9"
"E01012324"	"11"
"E01013058"	"7"
"E01013059"	"2"
"E01023040"	"4"
"E01013052"	"1"
"E01013050"	"7"
"E01013051"	"6"
"E01013056"	"8"
"E01013057"	"4"
"E01013054"	"10"
"E01013055"	"2"
"E01012952"	"9"
"E01012953"	"7"
"E01028588"	"17"
"E01028582"	"32"
"E01028583"	"9"
"E01028580"	"21"
"E01028581"	"4"
"E01028586"	"11"
"E01028587"	"24"
"E01028584"	"2"
"E01028585"	"4"
"W01001129"	"4"
"E01020384"	"5"
"E01020385"	"3"
"E01020386"	"2"
"E01020387"	"1"
"E01020380"	"1"
"E01020381"	"4"
"E01020382"	"2"
"E01020383"	"2"
"E01020388"	"1"
"E01020389"	"6"
"E01028630"	"2"
"E01028631"	"5"
"E01028632"	"6"
"E01028633"	"2"
"E01028634"	"2"
"E01028635"	"3"
"E01028636"	"10"
"E01028638"	"5"
"E01028639"	"2"
"E01030402"	"11"
"E01030403"	"4"
"E01030400"	"26"
"E01030401"	"13"
"E01030406"	"9"
"E01030407"	"1"
"E01030404"	"2"
"E01030405"	"12"
"E01030408"	"3"
"E01030409"	"3"
"E01032318"	"25"
"E01032319"	"3"
"E01032310"	"13"
"E01032311"	"13"
"E01032312"	"15"
"E01032313"	"14"
"E01032314"	"6"
"E01032315"	"20"
"E01032316"	"3"
"E01032317"	"10"
"E01020960"	"5"
"E01020961"	"8"
"E01020962"	"4"
"E01020963"	"3"
"E01020964"	"10"
"E01020965"	"8"
"E01000818"	"5"
"E01000819"	"11"
"E01000816"	"4"
"E01020969"	"12"
"E01000814"	"3"
"E01000815"	"8"
"E01000812"	"7"
"E01000813"	"15"
"E01000810"	"3"
"E01000811"	"3"
"E01009674"	"12"
"E01009676"	"5"
"E01009671"	"3"
"E01009670"	"1"
"E01009672"	"10"
"E01009679"	"8"
"E01031469"	"10"
"E01031468"	"6"
"E01031463"	"7"
"E01031462"	"7"
"E01031461"	"2"
"E01031460"	"6"
"E01031467"	"2"
"E01031466"	"2"
"E01031465"	"7"
"E01031464"	"6"
"E01033191"	"3"
"E01033190"	"5"
"E01033193"	"17"
"E01033192"	"14"
"E01033194"	"17"
"E01033197"	"3"
"E01033198"	"18"
"E01022526"	"25"
"E01022527"	"9"
"E01022524"	"21"
"E01022525"	"18"
"E01022522"	"2"
"E01022523"	"30"
"E01022520"	"15"
"E01022521"	"17"
"E01022528"	"2"
"E01022529"	"8"
"E01005947"	"19"
"E01005946"	"23"
"E01005945"	"29"
"E01005944"	"21"
"E01005943"	"26"
"E01005942"	"8"
"E01005941"	"26"
"E01005940"	"11"
"W01001677"	"17"
"W01001676"	"20"
"W01001675"	"5"
"W01001674"	"13"
"W01001673"	"8"
"W01001672"	"9"
"E01005949"	"23"
"E01005948"	"199"
"E01003736"	"11"
"E01003737"	"16"
"E01003734"	"21"
"E01003735"	"19"
"E01003732"	"14"
"E01003733"	"18"
"E01003730"	"15"
"E01003731"	"9"
"E01003738"	"12"
"E01003739"	"17"
"E01002037"	"34"
"E01031378"	"7"
"E01002069"	"45"
"E01002068"	"46"
"E01002061"	"12"
"E01002060"	"7"
"E01002063"	"8"
"E01002062"	"14"
"E01002065"	"9"
"E01002064"	"10"
"E01002067"	"17"
"E01002066"	"26"
"E01006766"	"15"
"E01006767"	"25"
"E01006764"	"16"
"E01006765"	"14"
"E01006762"	"12"
"E01006763"	"15"
"E01006760"	"36"
"E01006761"	"54"
"E01006768"	"15"
"E01006769"	"5"
"E01005499"	"11"
"E01005498"	"18"
"E01005495"	"11"
"E01005494"	"17"
"E01005497"	"10"
"E01005496"	"11"
"E01005491"	"11"
"E01005490"	"12"
"E01005493"	"10"
"E01005492"	"6"
"W01000186"	"54"
"W01000187"	"17"
"W01000184"	"27"
"W01000185"	"9"
"E01004728"	"13"
"E01004729"	"4"
"E01018208"	"3"
"E01018209"	"14"
"E01004724"	"17"
"E01004725"	"10"
"E01004726"	"6"
"E01004727"	"51"
"E01004720"	"17"
"E01004721"	"21"
"E01004722"	"27"
"E01004723"	"28"
"E01017622"	"13"
"E01005239"	"29"
"E01005238"	"17"
"E01005231"	"32"
"E01005230"	"25"
"E01005233"	"19"
"E01005232"	"36"
"E01005235"	"24"
"E01005234"	"30"
"E01005237"	"16"
"E01005236"	"36"
"E01010039"	"5"
"E01010038"	"8"
"E01010035"	"9"
"E01010034"	"2"
"E01010037"	"9"
"E01010036"	"6"
"E01010031"	"18"
"E01010030"	"10"
"E01010033"	"15"
"E01010032"	"15"
"E01011788"	"3"
"E01011789"	"18"
"E01011784"	"14"
"E01011785"	"9"
"E01011786"	"14"
"E01011787"	"16"
"E01011780"	"20"
"E01011781"	"6"
"E01011782"	"12"
"E01011783"	"19"
"E01019550"	"3"
"E01019553"	"5"
"E01019552"	"3"
"E01019555"	"5"
"E01019554"	"16"
"E01019557"	"4"
"E01019556"	"18"
"E01019559"	"2"
"E01019558"	"5"
"E01027769"	"7"
"E01010783"	"15"
"E01010782"	"46"
"E01010781"	"20"
"E01010787"	"6"
"E01010786"	"6"
"E01010785"	"18"
"E01010784"	"4"
"W01000234"	"13"
"W01000235"	"8"
"E01010789"	"14"
"E01010788"	"22"
"W01000230"	"5"
"W01000231"	"10"
"W01000232"	"8"
"W01000233"	"3"
"E01001806"	"24"
"E01001807"	"9"
"E01001804"	"3"
"E01001805"	"21"
"E01001802"	"11"
"E01001803"	"9"
"E01001800"	"9"
"E01001801"	"11"
"E01001808"	"25"
"E01001809"	"12"
"W01001124"	"3"
"E01027764"	"2"
"E01025431"	"25"
"E01026411"	"10"
"E01025433"	"10"
"E01020502"	"9"
"E01020503"	"20"
"E01025435"	"36"
"E01020500"	"16"
"E01025434"	"9"
"E01026034"	"6"
"E01026035"	"14"
"E01018789"	"2"
"E01018788"	"8"
"E01026030"	"28"
"E01025437"	"3"
"E01026032"	"39"
"E01026033"	"4"
"E01018783"	"2"
"E01018782"	"3"
"E01018781"	"11"
"E01018780"	"5"
"E01018787"	"7"
"E01018786"	"3"
"E01018785"	"8"
"E01018784"	"11"
"E01007408"	"10"
"E01000436"	"4"
"E01007404"	"5"
"E01007405"	"11"
"E01007406"	"17"
"E01000437"	"5"
"E01007400"	"8"
"E01007402"	"9"
"E01007403"	"13"
"E01017175"	"18"
"E01017174"	"8"
"E01017177"	"25"
"E01017176"	"10"
"E01017171"	"7"
"E01017170"	"11"
"E01017173"	"18"
"E01017172"	"11"
"E01017179"	"12"
"E01017178"	"2"
"E01021566"	"4"
"E01021565"	"6"
"E01021564"	"6"
"E01021563"	"29"
"E01012528"	"3"
"E01021561"	"4"
"E01021560"	"13"
"E01012525"	"11"
"E01012524"	"10"
"E01012527"	"8"
"E01012526"	"18"
"E01012521"	"5"
"E01012520"	"27"
"E01012523"	"20"
"E01012522"	"7"
"E01013698"	"10"
"E01013699"	"15"
"E01013694"	"22"
"E01013695"	"13"
"E01013696"	"21"
"E01013697"	"24"
"E01013690"	"14"
"E01013691"	"16"
"E01013692"	"7"
"E01013693"	"20"
"E01007531"	"26"
"W01001301"	"16"
"E01007532"	"44"
"E01025714"	"4"
"E01025715"	"5"
"E01025716"	"16"
"E01025717"	"10"
"E01025710"	"2"
"E01025711"	"2"
"E01025712"	"2"
"E01025713"	"6"
"E01025718"	"25"
"E01025719"	"3"
"W01001121"	"15"
"E01024047"	"14"
"E01024046"	"25"
"E01024045"	"4"
"E01024044"	"42"
"E01024043"	"2"
"E01024042"	"10"
"E01024041"	"7"
"E01024040"	"18"
"E01024049"	"34"
"E01024048"	"26"
"E01011991"	"17"
"E01011990"	"6"
"E01011993"	"13"
"E01011992"	"17"
"E01011995"	"11"
"E01011994"	"36"
"E01011997"	"12"
"E01011996"	"9"
"E01011999"	"145"
"E01011998"	"21"
"W01001471"	"10"
"W01001470"	"12"
"E01023909"	"3"
"E01023908"	"3"
"W01001475"	"17"
"W01001474"	"23"
"W01001477"	"7"
"W01001476"	"7"
"E01023903"	"14"
"E01023902"	"24"
"E01023901"	"11"
"E01023900"	"12"
"E01023907"	"12"
"E01023906"	"2"
"E01023905"	"26"
"E01023904"	"6"
"E01027028"	"7"
"E01027029"	"4"
"E01022058"	"3"
"E01022059"	"8"
"E01022056"	"22"
"E01022057"	"7"
"E01022054"	"12"
"E01022055"	"9"
"E01022052"	"5"
"E01022053"	"5"
"E01022050"	"24"
"E01022051"	"9"
"W01000211"	"6"
"E01029358"	"12"
"E01029359"	"19"
"E01029350"	"13"
"E01029351"	"11"
"E01029352"	"8"
"E01029353"	"9"
"E01029354"	"7"
"E01029355"	"4"
"E01029356"	"3"
"E01029357"	"12"
"W01001066"	"16"
"W01001067"	"11"
"E01032909"	"22"
"E01032905"	"8"
"E01032904"	"3"
"E01032907"	"15"
"E01032906"	"19"
"E01032901"	"5"
"E01032900"	"3"
"E01032903"	"68"
"E01032902"	"10"
"E01026379"	"18"
"E01026378"	"9"
"E01026377"	"17"
"E01026376"	"15"
"E01026375"	"13"
"E01026374"	"21"
"E01026373"	"8"
"E01026372"	"8"
"E01026371"	"5"
"E01026370"	"1"
"E01004528"	"22"
"E01004529"	"15"
"E01004526"	"26"
"E01004527"	"13"
"E01004524"	"14"
"E01004525"	"76"
"E01004522"	"6"
"E01004523"	"6"
"E01004520"	"6"
"E01004521"	"15"
"E01029067"	"13"
"W01001065"	"26"
"E01029906"	"7"
"E01029061"	"3"
"E01004294"	"33"
"E01004295"	"19"
"E01004296"	"6"
"E01004297"	"8"
"E01004290"	"22"
"E01004291"	"22"
"E01004292"	"9"
"E01004293"	"37"
"E01004298"	"23"
"W01001063"	"15"
"E01024380"	"6"
"E01029828"	"18"
"E01029829"	"5"
"E01024381"	"6"
"E01029822"	"4"
"E01029823"	"9"
"E01029820"	"12"
"E01029821"	"7"
"E01029826"	"10"
"E01024382"	"21"
"E01029824"	"19"
"E01029825"	"4"
"E01024383"	"34"
"W01001060"	"2"
"E01024384"	"8"
"E01024385"	"11"
"E01024386"	"3"
"E01024387"	"12"
"E01030448"	"6"
"E01022901"	"19"
"E01030449"	"13"
"E01030446"	"5"
"W01000438"	"8"
"E01030447"	"5"
"W01000434"	"6"
"W01000432"	"3"
"W01000433"	"3"
"W01000430"	"13"
"W01000431"	"8"
"E01030675"	"13"
"E01030674"	"9"
"E01030677"	"17"
"E01030676"	"10"
"E01030671"	"15"
"E01030670"	"8"
"E01030673"	"7"
"E01030672"	"10"
"E01022907"	"13"
"E01030679"	"13"
"E01030678"	"7"
"E01020021"	"22"
"E01020020"	"10"
"E01020023"	"10"
"E01020022"	"59"
"E01020025"	"11"
"E01020024"	"7"
"E01020027"	"2"
"E01020026"	"3"
"E01020029"	"13"
"W01001145"	"16"
"W01001144"	"9"
"E01032295"	"26"
"E01032294"	"7"
"E01032297"	"21"
"E01032296"	"16"
"E01029574"	"7"
"E01032290"	"2"
"E01032292"	"36"
"E01032299"	"8"
"E01032298"	"4"
"E01032354"	"17"
"E01029575"	"6"
"E01032355"	"7"
"E01000999"	"7"
"E01000998"	"19"
"E01000993"	"9"
"E01000992"	"21"
"E01000991"	"3"
"E01000990"	"5"
"E01000997"	"13"
"E01000996"	"3"
"E01000995"	"26"
"E01000994"	"6"
"E01023590"	"1"
"E01023591"	"2"
"E01023592"	"8"
"E01023593"	"10"
"E01023594"	"6"
"E01023595"	"7"
"E01023596"	"1"
"E01023597"	"2"
"E01023598"	"3"
"E01032358"	"11"
"E01032359"	"60"
"E01018812"	"6"
"E01018811"	"3"
"E01018810"	"12"
"E01018817"	"5"
"E01018816"	"2"
"E01018815"	"4"
"E01018814"	"2"
"E01018819"	"14"
"E01018818"	"3"
"E01007174"	"15"
"E01007175"	"11"
"E01007176"	"9"
"E01007177"	"3"
"E01007170"	"7"
"E01007171"	"2"
"E01007172"	"4"
"E01007173"	"5"
"E01007178"	"9"
"E01007179"	"28"
"E01023048"	"3"
"E01023049"	"5"
"E01028087"	"2"
"E01028086"	"3"
"E01004436"	"21"
"W01001142"	"8"
"E01004437"	"9"
"E01028083"	"15"
"E01023076"	"9"
"E01033658"	"389"
"E01033659"	"58"
"E01028081"	"4"
"E01033652"	"28"
"E01033653"	"358"
"E01033650"	"12"
"E01033651"	"21"
"E01033656"	"28"
"E01033657"	"34"
"E01033654"	"40"
"E01033655"	"18"
"E01030161"	"22"
"E01004438"	"47"
"E01004439"	"8"
"E01028089"	"1"
"E01028088"	"2"
"E01022319"	"24"
"E01022318"	"3"
"E01022311"	"76"
"E01022310"	"16"
"E01022313"	"3"
"E01022312"	"36"
"E01022315"	"4"
"E01022314"	"5"
"E01022317"	"8"
"E01022316"	"8"
"E01013904"	"21"
"E01013905"	"24"
"E01013906"	"15"
"E01013907"	"31"
"E01013900"	"11"
"E01013901"	"5"
"E01013902"	"3"
"E01013903"	"14"
"E01013908"	"12"
"E01013909"	"15"
"E01003509"	"6"
"E01003508"	"16"
"E01003501"	"19"
"E01003500"	"28"
"E01003503"	"26"
"E01003502"	"41"
"E01003507"	"16"
"E01003506"	"13"
"E01002458"	"9"
"E01002459"	"4"
"E01002454"	"9"
"E01002455"	"18"
"E01002456"	"6"
"E01002457"	"14"
"E01002450"	"8"
"E01002451"	"9"
"E01002452"	"3"
"E01002453"	"2"
"E01004889"	"12"
"E01004888"	"9"
"E01004881"	"23"
"E01004880"	"7"
"E01004883"	"6"
"E01004882"	"2"
"E01004885"	"6"
"E01004884"	"4"
"E01004887"	"6"
"E01004886"	"8"
"W01000379"	"16"
"W01000378"	"21"
"W01000371"	"18"
"W01000370"	"11"
"W01000373"	"25"
"W01000372"	"134"
"W01000375"	"19"
"E01003929"	"93"
"W01000377"	"4"
"W01000376"	"3"
"E01001107"	"2"
"E01001106"	"1"
"E01001105"	"12"
"E01001104"	"10"
"E01001103"	"6"
"E01001102"	"2"
"E01001101"	"1"
"E01001100"	"3"
"E01001109"	"28"
"E01001108"	"4"
"E01010592"	"9"
"E01010593"	"9"
"E01010590"	"13"
"E01010591"	"11"
"E01010596"	"15"
"E01010597"	"15"
"E01010594"	"5"
"E01010595"	"19"
"E01010598"	"17"
"E01010599"	"5"
"E01018529"	"4"
"E01018528"	"4"
"E01023698"	"6"
"E01031918"	"10"
"E01015418"	"11"
"E01015419"	"9"
"E01015414"	"1"
"E01015415"	"34"
"E01015416"	"9"
"E01015417"	"11"
"E01015410"	"7"
"E01015411"	"7"
"E01015412"	"3"
"E01015413"	"6"
"E01019740"	"5"
"E01019741"	"2"
"E01019742"	"7"
"E01019743"	"10"
"E01019744"	"8"
"E01019745"	"6"
"E01019746"	"11"
"E01019747"	"6"
"E01019748"	"14"
"E01019749"	"4"
"E01027224"	"20"
"E01027225"	"30"
"E01027222"	"5"
"E01027223"	"185"
"E01027220"	"5"
"E01027221"	"4"
"E01017812"	"15"
"E01017813"	"10"
"E01017810"	"9"
"E01017811"	"5"
"E01017816"	"6"
"E01017817"	"3"
"E01017814"	"4"
"E01017815"	"2"
"E01017818"	"6"
"E01017819"	"2"
"E01011245"	"13"
"E01011244"	"4"
"E01011247"	"1"
"E01011246"	"15"
"E01011241"	"6"
"E01011240"	"14"
"E01011243"	"9"
"E01011242"	"17"
"E01011249"	"11"
"E01011248"	"17"
"E01027594"	"8"
"E01027595"	"5"
